time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
2425651,,,,,,,,-0.6875,1.73828125,-3.9765625,1.4140625,-0.255859375,-0.35546875,-3.6875,1.70703125,1.9296875,1
2425652,,,,,,,,-2.0546875,1.6328125,-3.74609375,1.458984375,-0.12109375,-0.416015625,-5.03125,1.6328125,2.16015625,1
2425653,,,,,,,,-2.51953125,1.1171875,-3.48046875,1.421875,-0.056640625,-0.498046875,-5.484375,1.1328125,2.42578125,1
2425654,,,,,,,,-2.18359375,-7.2578125,-4.69921875,1.32421875,0.0703125,-0.73828125,-5.14453125,-7.21875,1.19921875,1
2425655,,,,,,,,-1.04296875,-15.1875,-4.4140625,1.330078125,0.17578125,-1.029296875,-3.99609375,-15.15234375,1.46875,1
2425656,,,,,,,,6.2734375,-36.05078125,-1.9765625,1.931640625,0.21875,-1.30859375,3.3203125,-35.98828125,3.8828125,1
2425657,,,,,,,,22.85546875,-40.34765625,13.19921875,2.466796875,0.134765625,-1.212890625,19.91015625,-40.234375,19.05078125,1
2425658,,,,,,,,12.2734375,-32.90234375,3.83203125,3.0078125,-0.1015625,-0.7734375,9.3359375,-32.7265625,9.66796875,1
2425659,,,,,,,,4.81640625,-18.2578125,-3.25390625,3.943359375,0.015625,0.03515625,1.90234375,-17.94921875,2.58203125,1
2425660,36.01290233,129.3188863,25.81266331,55.73856041,3,98,,4.81640625,-16.09765625,-3.72265625,1.181640625,-0.3828125,-0.302734375,-2.765625,1.6328125,1.8515625,1
2425661,,,,,,,,7.30859375,-20.796875,3.51171875,2.26953125,0.58984375,-1.73046875,4.35546875,-20.20703125,9.28515625,1
2425662,,,,,,,,8.43359375,-24.0546875,5.13671875,1.990234375,0.478515625,-3.423828125,5.46484375,-23.4609375,10.89453125,1
2425663,,,,,,,,10.10546875,-26.25,1.40625,2.060546875,0.6796875,-4.08203125,7.11328125,-25.72265625,7.140625,1
2425664,,,,,,,,10.25390625,-24.62890625,-1.109375,2.287109375,0.966796875,-3.224609375,7.23046875,-24.11328125,4.609375,1
2425665,,,,,,,,8.69921875,-18.3828125,-3.28515625,3.16796875,1.458984375,-0.091796875,5.62109375,-17.83203125,2.38671875,1
2425666,,,,,,,,7.6015625,-16.33203125,-2.34765625,4.056640625,1.494140625,0.798828125,4.46875,-15.60546875,3.26953125,1
2425667,,,,,,,,7.05859375,-15.35546875,-2.00390625,4.134765625,1.453125,0.2734375,3.89453125,-14.53125,3.57421875,1
2425668,,,,,,,,6.9609375,-14.390625,-2.92578125,3.712890625,1.462890625,-0.69140625,3.7421875,-13.421875,2.58203125,1
2425669,,,,,,,,7.015625,-13.8515625,-3.171875,3.189453125,1.431640625,-0.4296875,3.7421875,-12.7734375,2.2734375,1
2425670,36.01290267,129.3188897,26.11315986,55.77554771,2.7,92,,7.6171875,-9.3046875,-4.06640625,3.30078125,1.314453125,0.482421875,4.2421875,-7.984375,1.23828125,1
2425671,,,,,,,,8.03125,-6.87890625,-4.26171875,3.306640625,1.248046875,0.591796875,4.625,-5.4140625,0.97265625,1
2425672,,,,,,,,7.890625,-4.765625,-4.1875,3.240234375,1.1953125,0.595703125,4.46875,-3.234375,1.0078125,1
2425673,,,,,,,,7.80078125,-2.4765625,-4.046875,3.01953125,1.103515625,0.51953125,4.3515625,-0.8203125,1.0859375,1
2425674,,,,,,,,8.015625,-0.2890625,-5.1640625,2.728515625,0.966796875,0.4296875,4.55078125,1.4765625,-0.1015625,1
2425675,,,,,,,,7.80078125,0.078125,-5.98046875,2.41796875,0.802734375,0.404296875,4.3125,1.9375,-0.98046875,1
2425676,,,,,,,,7.88671875,0.0390625,-6.38671875,2.3125,0.724609375,0.380859375,4.390625,1.9375,-1.40234375,1
2425677,,,,,,,,8.73046875,-2.0703125,-7.17578125,2.32421875,0.423828125,-0.04296875,5.23828125,-0.015625,-2.28515625,1
2425678,,,,,,,,7.9609375,-4.0390625,-6.4921875,2.09765625,0.3671875,-0.15234375,4.47265625,-1.9296875,-1.6328125,1
2425679,,,,,,,,7.2734375,-4.01953125,-6.01953125,1.970703125,0.349609375,-0.171875,3.78125,-1.89453125,-1.17578125,1
2425680,36.01290383,129.3188927,26.38360646,55.90500097,2.6,80,,5.734375,-3.63671875,-4.26171875,1.6875,0.35546875,-0.16015625,2.25390625,-1.47265625,0.55078125,1
2425681,,,,,,,,3.6171875,-2.2421875,-2.65234375,0.98828125,0.431640625,-0.111328125,0.140625,-0.0546875,2.12109375,1
2425682,,,,,,,,2.8515625,-0.78515625,-2.23046875,0.544921875,0.462890625,-0.154296875,-0.625,1.40234375,2.54296875,1
2425683,,,,,,,,2.8125,0.71484375,-1.89453125,-0.396484375,0.5078125,-0.349609375,-0.6640625,2.85546875,2.88671875,1
2425684,,,,,,,,1.94140625,3.140625,-0.79296875,-0.900390625,0.53515625,-0.677734375,-1.54296875,5.1953125,3.99609375,1
2425685,,,,,,,,0.24609375,3.72265625,0.21875,-1.099609375,0.556640625,-0.99609375,-3.26953125,5.6484375,5.03125,1
2425686,,,,,,,,0.140625,2.59765625,-1.85546875,-1.248046875,0.544921875,-1.10546875,-3.3828125,4.46484375,2.96484375,1
2425687,,,,,,,,1.015625,0.06640625,-3.78125,-1.919921875,0.4140625,-1.01953125,-2.54296875,1.70703125,1.0859375,1
2425688,,,,,,,,4.203125,-5.8984375,-3.54296875,-1.470703125,0.466796875,-0.607421875,0.640625,-4.42578125,1.35546875,1
2425689,,,,,,,,4.859375,-8.48828125,-3.0546875,-0.912109375,0.52734375,-0.28125,1.2890625,-7.0625,1.8515625,1
2425690,36.01290467,129.3188957,26.65405317,55.99746782,2.9,77,,6.66015625,-16.5546875,-2.21875,1.6875,0.35546875,-0.16015625,2.25390625,-1.47265625,0.55078125,4
2425691,,,,,,,,11.44140625,-42.171875,10.7734375,0.6171875,0.59765625,1.1796875,7.87890625,-40.8125,15.6796875,4
2425692,,,,,,,,2.078125,-52.5,24.55078125,1.5390625,0.625,2.08984375,-6.5625,-40.65625,19.51171875,4
2425693,,,,,,,,0.33984375,-32.578125,10.140625,1.78515625,0.73046875,2.26171875,2.8984375,-20.43359375,7.21484375,4
2425694,,,,,,,,9.3125,-19.26171875,-0.30078125,-0.189453125,0.35546875,2.5078125,7.83984375,-15.71875,2.734375,4
2425695,,,,,,,,10.3828125,-15.76953125,0.953125,-1.2578125,-0.1953125,0.76953125,5.4296875,-15.11328125,6.91015625,1
2425696,,,,,,,,8.8671875,-16.734375,2.04296875,-0.79296875,-0.205078125,-0.560546875,3.93359375,-17.29296875,6.79296875,1
2425697,,,,,,,,5.32421875,-22.5390625,2.00390625,0.515625,-0.423828125,-3.82421875,2.01953125,-21.8515625,7.0234375,1
2425698,,,,,,,,6.28515625,-23.4453125,1.6640625,-1.61328125,-0.75390625,-2.203125,3.97265625,-21.77734375,4.91796875,4
2425699,,,,,,,,7.171875,-22.37109375,-0.8125,-1.9296875,-0.708984375,0.29296875,3.08984375,-20.46875,3.99609375,4
2425700,36.0129055,129.3188987,26.92449988,56.08993468,3,75,0,6.66015625,-16.5546875,-2.21875,-0.833984375,-0.69921875,1.236328125,0.9453125,-18.2890625,4.03515625,4
2425701,,,,,,,,3.62890625,-18.0703125,-1.37890625,-0.470703125,-0.8671875,0.984375,-0.69921875,-14.265625,2.92578125,4
2425702,,,,,,,,2.36328125,-13.609375,-2.61328125,-1.05078125,-1.31640625,0.814453125,-0.9296875,-10.97265625,2.08203125,4
2425703,,,,,,,,2.1171875,-10.07421875,-3.51953125,-1.271484375,-1.51171875,0.91796875,-1.12109375,-7.83203125,1.31640625,4
2425704,,,,,,,,1.39453125,-5.73828125,-4.69140625,-1.095703125,-1.572265625,1.056640625,-1.7734375,-3.921875,0.05078125,4
2425705,,,,,,,,0.81640625,-3.50390625,-5.1015625,-0.822265625,-1.466796875,1.259765625,-2.34375,-1.81640625,0.58984375,4
2425706,,,,,,,,0.46484375,-2.35546875,-4.78515625,-0.7890625,-1.4140625,1.37109375,-3.109375,-0.24609375,1.27734375,4
2425707,,,,,,,,-0.83984375,0.91796875,-3.66796875,-1.0546875,-1.216796875,1.84375,-3.2265625,2.93359375,1.66015625,4
2425708,,,,,,,,-0.32421875,3.04296875,-4.078125,-1.03125,-0.90625,2.421875,-2.15625,4.04296875,0.89453125,4
2425709,,,,,,,,0.59375,3.81640625,-5.140625,-0.646484375,-0.662109375,2.40625,-1.12109375,3.234375,-0.33203125,4
2425710,36.01290733,129.3189018,27.20997107,56.29336083,3.2,62,,6.66015625,-16.5546875,-2.21875,-0.833984375,-0.69921875,1.236328125,-1.23828125,-0.515625,-1.05859375,4
2425711,,,,,,,,0.83203125,-2.3359375,-6.62890625,-0.16015625,-0.408203125,1.595703125,-1.88671875,-3.5,-1.09765625,4
2425712,,,,,,,,-0.04296875,-4.7265625,-6.5234375,-0.46875,-0.408203125,0.966796875,-2.6171875,-6.45703125,-0.8671875,4
2425713,,,,,,,,-0.21484375,-7.3359375,-6.58203125,-0.69140625,-0.439453125,0.783203125,-2.5,-7.3671875,-1.01953125,4
2425714,,,,,,,,0.09375,-6.421875,-6.125,-0.689453125,-0.46484375,0.6171875,-2.1171875,-6.33984375,-0.5234375,4
2425715,,,,,,,,0.40625,-2.859375,-4.8359375,-0.41015625,-0.38671875,0.357421875,-1.7734375,-2.8515625,0.78125,4
2425716,,,,,,,,0.40625,-0.765625,-4.30078125,-0.177734375,-0.416015625,-0.0859375,-1.734375,-0.8203125,1.31640625,4
2425717,,,,,,,,0.44921875,1.90234375,-4.109375,-0.134765625,-0.5234375,-0.61328125,-1.66015625,1.78515625,1.5078125,4
2425718,,,,,,,,0.203125,3.83203125,-4.203125,0.083984375,-0.537109375,-0.99609375,-1.8515625,3.62109375,1.4296875,4
2425719,,,,,,,,-0.1875,4.46484375,-4.44140625,0.380859375,-0.44921875,-1.177734375,-2.1953125,4.1953125,1.19921875,4
2425720,36.01290883,129.3189053,27.52549202,56.45980067,3.4,62,,-0.37109375,4.01171875,-4.44921875,0.431640625,-0.32421875,-1.193359375,-2.34765625,3.6953125,1.19921875,4
2425721,,,,,,,,-0.6328125,1.26171875,-5.08984375,0.306640625,-0.2265625,-1.107421875,-2.58203125,0.90234375,0.55078125,4
2425722,,,,,,,,-0.47265625,-1.6640625,-5.05859375,0.310546875,-0.09765625,-0.6953125,-2.38671875,-2.0859375,0.58984375,4
2425723,,,,,,,,-0.41015625,-3.1015625,-4.78515625,0.443359375,-0.044921875,-0.5390625,-2.30859375,-3.5390625,0.85546875,4
2425724,,,,,,,,0.15625,-11.62890625,-4.82421875,0.822265625,0.041015625,-0.353515625,-1.734375,-12.08203125,0.81640625,4
2425725,,,,,,,,2.828125,-24.9375,-3.13671875,1.2109375,0.0703125,-0.314453125,0.9453125,-25.37890625,2.50390625,4
2425726,,,,,,,,12.4375,-43.00390625,9.55078125,1.431640625,0.119140625,-0.353515625,10.5625,-43.41796875,15.18359375,4
2425727,,,,,,,,15.9921875,-49.9609375,20,1.4609375,0.17578125,-0.384765625,14.125,-50.35546875,25.640625,4
2425728,,,,,,,,6.875,-26.265625,1.95703125,1.353515625,0.169921875,-0.25390625,5.0078125,-26.640625,7.59765625,4
2425729,,,,,,,,2.890625,-15.32421875,-7.0078125,0.61328125,0.2578125,1.037109375,1.0234375,-15.68359375,-1.3671875,4
2425730,36.01291017,129.318909,27.85603785,56.60774737,3.6,67,,4.23828125,-17.26953125,-5.96484375,0.431640625,-0.32421875,-1.193359375,2.36328125,-17.6328125,-0.33203125,4
2425731,,,,,,,,1.3046875,-19.26953125,3.3515625,1.80859375,0.658203125,-1.404296875,-0.5859375,-19.625,8.9765625,4
2425732,,,,,,,,2.53125,-22.609375,2.625,1.662109375,0.4453125,-4.103515625,0.640625,-23,8.25,4
2425733,,,,,,,,3.95703125,-17.96875,-3.53515625,1.609375,0.837890625,-1.0703125,2.05859375,-18.3671875,2.08203125,4
2425734,,,,,,,,3.92578125,-15.72265625,-4.453125,2.65625,1.439453125,0.828125,1.94140625,-15.76171875,1.546875,4
2425735,,,,,,,,3.796875,-15.09765625,-3.08984375,2.91796875,1.46484375,-0.017578125,1.7890625,-15.33984375,2.50390625,4
2425736,,,,,,,,3.796875,-15.08984375,-2.84375,2.857421875,1.46484375,-0.25,1.7109375,-14.9140625,2.7734375,4
2425737,,,,,,,,3.70703125,-14.06640625,-3.09765625,2.619140625,1.439453125,-0.083984375,1.51953125,-13.1171875,2.00390625,4
2425738,,,,,,,,4,-10.7109375,-4.30078125,2.546875,1.462890625,0.44140625,1.98046875,-9.515625,1.0078125,4
2425739,,,,,,,,4.7890625,-7.12890625,-4.66015625,2.595703125,1.482421875,0.71875,2.5546875,-7.02734375,0.85546875,4
2425740,36.0129115,129.318912,28.12648435,56.75569388,3.3,62,,5.578125,-4.85546875,-4.59765625,2.6484375,1.4453125,0.763671875,3.51171875,-3.578125,0.81640625,4
2425741,,,,,,,,6.33203125,-2.12890625,-4.6796875,2.53125,1.353515625,0.720703125,3.96875,-1.81640625,0.78125,4
2425742,,,,,,,,6.6328125,-1.6796875,-4.8203125,2.400390625,1.294921875,0.67578125,4.3125,-0.4765625,0.55078125,4
2425743,,,,,,,,6.6875,-0.23828125,-4.94140625,2.0859375,1.1171875,0.55078125,3.8203125,1.28515625,-0.140625,4
2425744,,,,,,,,6.10546875,1.0625,-5.9140625,1.85546875,0.87109375,0.453125,3.40234375,1.66796875,-0.67578125,4
2425745,,,,,,,,5.75390625,0.9921875,-6.50390625,1.734375,0.646484375,0.455078125,3.01953125,1.66796875,-1.328125,4
2425746,,,,,,,,5.5390625,1.01953125,-6.6796875,1.666015625,0.50390625,0.4609375,3.546875,1.0546875,-1.44140625,4
2425747,,,,,,,,6.625,-1.86328125,-6.85546875,1.5078125,0.537109375,0.572265625,4.31640625,-2.31640625,-1.51953125,4
2425748,,,,,,,,6.71875,-4.359375,-6.80078125,1.38671875,0.439453125,0.66796875,3.86328125,-3.65625,-1.2890625,4
2425749,,,,,,,,6.4140625,-4.4609375,-6.6015625,1.28515625,0.396484375,0.6796875,3.5078125,-3.50390625,-0.7890625,4
2425750,36.0129135,129.3189158,28.47205475,56.97761347,3.8,55,,5.578125,-4.85546875,-4.59765625,1.009765625,0.3515625,0.625,3.51171875,-3.578125,0.81640625,4
2425751,,,,,,,,4.19140625,-2.1953125,-4.296875,0.55859375,0.35546875,0.513671875,1.63671875,-1.3203125,1.0078125,4
2425752,,,,,,,,3.1953125,-0.4609375,-3.859375,-0.126953125,0.365234375,0.259765625,0.640625,0.40625,1.4296875,4
2425753,,,,,,,,1.85546875,1.9921875,-2.5625,-0.75,0.31640625,-0.228515625,-1.4296875,3.73828125,3.421875,4
2425754,,,,,,,,0.7890625,4.15234375,-2.5703125,-1.1171875,0.21875,-0.80859375,-1.7734375,4.8828125,2.734375,4
2425755,,,,,,,,1.70703125,4.99609375,-4.578125,-1.33203125,0.17578125,-1.279296875,-0.85546875,5.609375,0.7421875,4
2425756,,,,,,,,1.87109375,4.984375,-5.11328125,-1.36328125,0.1640625,-1.45703125,-0.69921875,5.5390625,0.20703125,4
2425757,,,,,,,,1.83203125,3.48046875,-5.59765625,-0.88671875,0.1875,-1.6484375,-0.73828125,3.81640625,-0.25390625,4
2425758,,,,,,,,2.13671875,1.55859375,-5.20703125,-0.525390625,0.1875,-1.486328125,-0.43359375,1.78125,0.12890625,4
2425759,,,,,,,,1.25,-5.390625,-3.0390625,-0.81640625,0.06640625,-0.974609375,-1.3125,-5.26953125,2.3125,4
2425760,36.01291533,129.3189188,28.74250105,57.18103963,3.6,56,,5.578125,-4.85546875,-4.59765625,-1.2265625,0.08984375,0.05859375,3.51171875,-3.578125,0.81640625,4
2425761,,,,,,,,0.06640625,-38.12109375,8.98828125,-0.96484375,0.13671875,0.73046875,-3.91796875,-60.12109375,23.6484375,4
2425762,,,,,,,,-1.6953125,-62.484375,16.765625,-0.623046875,0.169921875,1.279296875,-3.57421875,-54.796875,17.55859375,4
2425763,,,,,,,,2.85546875,-27.85546875,5.42578125,0.318359375,0.3984375,1.798828125,2.70703125,-22.15625,5.4921875,4
2425764,,,,,,,,8.2734375,-13.8203125,-9.3203125,1.955078125,0.42578125,2.220703125,5.734375,-13.9609375,-3.96875,4
2425765,,,,,,,,7.125,-17.0078125,-6.9921875,-0.498046875,-0.27734375,0.900390625,4.5859375,-17.10546875,-1.6328125,4
2425766,,,,,,,,7.67578125,-17.87109375,-4.203125,-1.556640625,-0.431640625,-0.80859375,5.16015625,-18.015625,1.1640625,4
2425767,,,,,,,,6.91796875,-23.70703125,2.4921875,-1.13671875,-0.216796875,-4.146484375,4.43359375,-24.03125,7.8671875,4
2425768,,,,,,,,7.0546875,-21.94140625,0.5,-1.732421875,-0.623046875,-3.58984375,4.625,-22.50390625,5.875,4
2425769,,,,,,,,5.6484375,-18.00390625,-3.68359375,-2.595703125,-0.61328125,1.208984375,3.3203125,-18.859375,1.69921875,4
2425770,36.01291717,129.3189218,29.01294732,57.38446579,3.5,58,,4.23828125,-15.86328125,-3.76171875,-2.22265625,-0.794921875,2.08984375,3.51171875,-3.578125,0.81640625,4
2425771,,,,,,,,2.4609375,-13.27734375,-2.95703125,-2.337890625,-1.193359375,1.189453125,0.21875,-14.41796875,2.42578125,4
2425772,,,,,,,,0.0078125,-9.125,-3.5234375,-2.623046875,-1.53125,0.603515625,-2.15625,-10.4375,1.8515625,4
2425773,,,,,,,,-2.046875,-5.2890625,-5.5078125,-2.708984375,-1.7578125,0.68359375,-4.109375,-6.80078125,-0.140625,4
2425774,,,,,,,,-4.28515625,-1.5546875,-6.76171875,-2.6640625,-1.8203125,0.744140625,-6.25,-3.234375,-1.40234375,4
2425775,,,,,,,,-5.22265625,1.0390625,-6.28125,-2.716796875,-1.6953125,0.625,-7.09765625,-0.8203125,-0.9453125,4
2425776,,,,,,,,-5.38671875,2.2109375,-5.765625,-2.810546875,-1.58203125,0.564453125,-7.21484375,0.25,-0.4453125,4
2425777,,,,,,,,-4.6953125,4.34765625,-4.4921875,-2.953125,-1.447265625,0.673828125,-6.4453125,2.20703125,0.78125,4
2425778,,,,,,,,-4.109375,5.31640625,-4.2109375,-2.787109375,-1.306640625,1.220703125,-5.80078125,2.97265625,1.0078125,4
2425779,,,,,,,,-2.4140625,5.04296875,-4.99609375,-2.19921875,-0.888671875,1.7109375,-4.07421875,2.55078125,0.16796875,4
2425780,36.01291967,129.3189247,29.26836852,57.66186474,3.7,47,,-1.57421875,4.15625,-5.9375,-2.22265625,-0.794921875,2.08984375,-3.23046875,1.5546875,-0.828125,4
2425781,,,,,,,,-0.62109375,1.8125,-6.640625,-0.982421875,-0.359375,1.25,-2.3046875,-0.8984375,-1.59375,4
2425782,,,,,,,,-0.8515625,-1.90234375,-6.7578125,-0.8203125,-0.369140625,0.736328125,-2.5390625,-4.6875,-1.75,4
2425783,,,,,,,,-0.9375,-2.40625,-6.49609375,-0.703125,-0.427734375,0.3828125,-2.6171875,-5.26953125,-1.51953125,4
2425784,,,,,,,,-0.8359375,-2.2265625,-5.3515625,-0.58984375,-0.4765625,0.125,-2.5,-5.15234375,-0.40625,4
2425785,,,,,,,,-0.72265625,0.21875,-3.98046875,-0.556640625,-0.5390625,-0.078125,-2.34765625,-2.7734375,0.93359375,4
2425786,,,,,,,,-0.484375,3.16015625,-2.609375,-0.548828125,-0.5625,-0.23046875,-2.078125,0.09765625,2.27734375,4
2425787,,,,,,,,-0.10546875,5.40625,-2.31640625,-0.392578125,-0.625,-0.3828125,-1.66015625,2.28125,2.5390625,4
2425788,,,,,,,,0.09375,6.12890625,-2.42578125,-0.2890625,-0.66796875,-0.46875,-1.4296875,2.97265625,2.42578125,4
2425789,,,,,,,,0.4296875,7.25390625,-3.13671875,-0.052734375,-0.677734375,-0.64453125,-1.046875,4.0390625,1.69921875,4
2425790,36.01292117,129.3189275,29.52379006,57.82830445,3.3,49,,0.10546875,7.84765625,-3.51171875,0.2890625,-0.580078125,-0.96875,-1.27734375,4.58203125,1.31640625,4
2425791,,,,,,,,-0.7578125,6.078125,-3.390625,0.373046875,-0.470703125,-1.169921875,-2.078125,2.78515625,1.4296875,4
2425792,,,,,,,,-1.21875,4.90625,-3.43359375,0.3515625,-0.423828125,-1.240234375,-2.50390625,1.59375,1.39453125,4
2425793,,,,,,,,-3.3359375,0.67578125,-2.26171875,0.041015625,-0.412109375,-1.115234375,-4.53125,-2.69921875,2.54296875,4
2425794,,,,,,,,-4.87109375,-0.265625,0.80078125,0.033203125,-0.3828125,-0.98828125,-6.0234375,-3.65625,5.60546875,4
2425795,,,,,,,,-5.4453125,-6.01953125,-2.8203125,0.33984375,-0.28125,-0.66796875,-6.5625,-9.44140625,1.96875,4
2425796,,,,,,,,-2.71875,-13.91015625,-4.58984375,0.86328125,-0.1484375,-0.4375,-3.8046875,-17.328125,0.20703125,4
2425797,,,,,,,,6.4140625,-32.84765625,-1.54296875,1.51953125,0.05078125,-0.373046875,5.3515625,-36.25,3.26953125,4
2425798,,,,,,,,19.77734375,-57.2734375,17.6640625,2.4296875,0.19921875,-0.37890625,18.72265625,-60.62109375,22.5390625,4
2425799,,,,,,,,14.3671875,-46.09765625,12.8125,2.951171875,0.125,0.521484375,13.3203125,-49.35546875,17.75,4
2425800,36.01292267,129.3189308,29.82428609,57.99474433,3.3,56,0,5.94140625,-23.046875,-4.19140625,0.2890625,-0.580078125,-0.96875,-1.27734375,4.58203125,1.31640625,4
2425801,,,,,,,,-0.5546875,-18.9765625,-8.89453125,-0.865234375,0.40625,1.828125,-1.6953125,-22.16015625,-3.89453125,4
2425802,,,,,,,,-4.109375,-14.5546875,2.78125,0.7421875,0.65625,-0.7265625,-5.296875,-17.79296875,7.75,4
2425803,,,,,,,,-2.48046875,-15.875,5.9609375,2.0234375,0.76953125,-4.1484375,-3.61328125,-19.09765625,10.96875,4
2425804,,,,,,,,0.3671875,-17.3515625,0.71875,1.2578125,0.685546875,-3.376953125,-0.6640625,-20.5859375,5.7578125,4
2425805,,,,,,,,2.56640625,-13.4609375,-4.7890625,2.1875,0.978515625,-0.451171875,1.55859375,-16.6796875,0.28125,4
2425806,,,,,,,,2.93359375,-9.9765625,-5.01953125,2.994140625,1.2421875,0.44140625,1.90234375,-13.16015625,0.08984375,4
2425807,,,,,,,,3.234375,-7.84765625,-4.1015625,3.57421875,1.345703125,0.447265625,2.1328125,-10.890625,1.0859375,4
2425808,,,,,,,,4.33984375,-6.41015625,-3.10546875,3.16796875,1.515625,-0.345703125,3.16796875,-9.3203125,2.16015625,4
2425809,,,,,,,,5.09375,-4.55078125,-2.6875,2.24609375,1.67578125,-0.154296875,3.8203125,-7.328125,2.65625,4
2425810,36.0129245,129.3189338,30.09473232,58.19817053,3.3,52,,6.359375,-0.8984375,-2.79296875,0.2890625,-0.580078125,-0.96875,5.0078125,-3.6171875,2.58203125,4
2425811,,,,,,,,5.87890625,3.8359375,-3.1953125,1.099609375,1.337890625,0.74609375,4.390625,1.171875,2.1953125,4
2425812,,,,,,,,5.56640625,5.66015625,-3.69921875,0.83984375,1.0390625,0.71875,4.01171875,3.01171875,1.69921875,4
2425813,,,,,,,,4.76953125,5.94921875,-5.8828125,0.67578125,0.66015625,0.619140625,3.16796875,3.31640625,-0.484375,4
2425814,,,,,,,,4.38671875,4.83984375,-7.046875,0.794921875,0.30859375,0.5703125,2.74609375,2.20703125,-1.6328125,4
2425815,,,,,,,,4.48046875,2.5234375,-7.90625,1.220703125,0.220703125,0.51171875,2.8203125,-0.09375,-2.4765625,4
2425816,,,,,,,,4.6796875,1.265625,-8.04296875,1.478515625,0.20703125,0.470703125,3.01953125,-1.3203125,-2.58984375,4
2425817,,,,,,,,4.953125,-1.09375,-7.578125,1.90625,0.23828125,0.423828125,3.28125,-3.62109375,-2.09375,4
2425818,,,,,,,,4.28125,-1.203125,-6.8125,2.080078125,0.259765625,0.458984375,2.59375,-3.65625,-1.2890625,4
2425819,,,,,,,,3.30078125,-0.75,-5.44140625,1.912109375,0.2890625,0.513671875,1.59765625,-3.12109375,0.12890625,4
2425820,36.01292683,129.3189373,30.41025283,58.45707651,3.8,48,,2.44140625,-0.01953125,-4.73828125,0.2890625,-0.580078125,-0.96875,0.71484375,-2.3125,0.85546875,4
2425821,,,,,,,,1.5078125,1.8046875,-4.37109375,0.515625,0.376953125,0.4609375,-0.2421875,-0.4765625,1.23828125,4
2425822,,,,,,,,0.52734375,4.12890625,-4.28515625,-0.18359375,0.423828125,0.21875,-1.23828125,1.82421875,1.31640625,4
2425823,,,,,,,,0.0859375,5.63671875,-4.421875,-0.640625,0.482421875,-0.216796875,-1.6953125,3.2734375,1.1640625,4
2425824,,,,,,,,0.0546875,6.7265625,-4.96484375,-1.009765625,0.51953125,-0.767578125,-1.734375,4.2734375,0.58984375,4
2425825,,,,,,,,0.453125,8.0546875,-6.19921875,-1.447265625,0.451171875,-1.50390625,-1.3125,5.42578125,-0.71484375,4
2425826,,,,,,,,0.95703125,7.66015625,-6.06640625,-1.3515625,0.412109375,-1.783203125,-0.77734375,4.8828125,-0.63671875,4
2425827,,,,,,,,4.3671875,3.49609375,-4.56640625,-1.125,0.337890625,-1.76953125,2.671875,0.59765625,0.81640625,4
2425828,,,,,,,,3.8828125,-1.98828125,-2.01953125,-0.806640625,0.146484375,-1.130859375,2.25,-5.03515625,3.30859375,4
